0.312000,32.749394,2.592090,5.551939,0.482290,0.726907,2.675477,9.039625,12.038912
0.312000,32.749394,2.592090,5.551939,0.482290,0.726907,2.675477,9.039625,12.038912
0.312000,32.749394,2.592090,5.551939,0.482290,0.726907,2.675477,9.039625,12.038912
0.312000,32.749394,2.592090,5.551939,0.482290,0.726907,2.675477,9.039625,12.038912
0.312000,32.749394,2.592090,5.551939,0.482290,0.726907,2.675477,9.039625,12.038912
0.312000,32.749394,2.592090,5.551939,0.482290,0.726907,2.675477,9.039625,12.038912
0.312000,32.749394,2.592090,5.551939,0.482290,0.726907,2.675477,9.039625,12.038912
0.312000,32.749394,2.592090,5.551939,0.482290,0.726907,2.675477,9.039625,12.038912
0.312000,32.749394,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.314000,32.463680,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.314000,32.463680,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.314000,32.463680,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.314000,32.463680,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.314000,32.463680,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.314000,32.463680,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.314000,32.463680,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.314000,32.463680,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.314000,32.463680,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.314000,32.463680,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.314000,32.463680,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.316000,32.850852,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.316000,32.850852,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.316000,32.850852,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.316000,32.850852,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.316000,32.850852,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.316000,32.850852,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.316000,32.850852,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.316000,32.850852,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.316000,32.850852,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.316000,32.850852,2.543943,5.465470,0.453864,0.534385,2.655981,9.010210,12.085540
0.316000,32.850852,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.318000,32.658641,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.320000,33.097150,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.320000,33.097150,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.320000,33.097150,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.320000,33.097150,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.320000,33.097150,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.320000,33.097150,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.320000,33.097150,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.320000,33.097150,2.493969,5.369835,0.436634,0.709348,2.711736,8.996062,12.133267
0.320000,33.097150,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.320000,33.097150,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.320000,33.097150,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.322000,32.523774,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.324000,32.765485,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.324000,32.765485,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.324000,32.765485,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.324000,32.765485,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.324000,32.765485,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.324000,32.765485,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.324000,32.765485,2.442116,5.270451,0.417208,0.660079,3.146892,9.001974,12.158429
0.324000,32.765485,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.324000,32.765485,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.324000,32.765485,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.324000,32.765485,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.326000,32.465789,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.326000,32.465789,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.326000,32.465789,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.326000,32.465789,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.326000,32.465789,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.326000,32.465789,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.326000,32.465789,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.326000,32.465789,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.326000,32.465789,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.326000,32.465789,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.326000,32.465789,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.328000,32.608013,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.328000,32.608013,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.328000,32.608013,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.328000,32.608013,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.328000,32.608013,2.399102,5.185954,0.396017,0.611846,2.982589,9.030284,12.159694
0.328000,32.608013,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.328000,32.608013,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.328000,32.608013,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.328000,32.608013,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.328000,32.608013,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.328000,32.608013,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.330000,32.406980,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.330000,32.406980,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.330000,32.406980,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.330000,32.406980,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.330000,32.406980,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.330000,32.406980,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.330000,32.406980,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.330000,32.406980,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.330000,32.406980,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.330000,32.406980,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.330000,32.406980,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.332000,32.533810,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.332000,32.533810,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.332000,32.533810,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.332000,32.533810,2.387305,5.153250,0.412354,0.619163,2.683392,9.050657,12.159668
0.332000,32.533810,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.332000,32.533810,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.332000,32.533810,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.332000,32.533810,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.332000,32.533810,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.332000,32.533810,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.332000,32.533810,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.332000,32.533810,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.334000,32.621362,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.336000,32.676643,2.347531,5.085924,0.395344,0.611061,2.697559,9.109149,12.160412
0.336000,32.676643,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.336000,32.676643,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.336000,32.676643,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.336000,32.676643,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.336000,32.676643,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.336000,32.676643,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.336000,32.676643,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.336000,32.676643,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.336000,32.676643,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.336000,32.676643,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.336000,32.676643,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.338000,31.949828,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.338000,31.949828,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.338000,31.949828,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.338000,31.949828,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.338000,31.949828,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.338000,31.949828,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.338000,31.949828,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.338000,31.949828,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.338000,31.949828,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.338000,31.949828,2.326261,5.043308,0.405180,0.743952,2.745231,9.195416,12.162015
0.338000,31.949828,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.338000,31.949828,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.340000,31.991691,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.342000,32.416248,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.342000,32.416248,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.342000,32.416248,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.342000,32.416248,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.342000,32.416248,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.342000,32.416248,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.342000,32.416248,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.342000,32.416248,2.303546,5.005319,0.409708,0.000019,2.750318,9.314206,12.166712
0.342000,32.416248,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.342000,32.416248,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.342000,32.416248,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.342000,32.416248,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.344000,32.412172,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.346000,32.611812,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.346000,32.611812,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.346000,32.611812,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.346000,32.611812,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.346000,32.611812,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.346000,32.611812,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.346000,32.611812,2.293287,4.976769,0.450257,0.350882,2.708622,9.462224,12.174207
0.346000,32.611812,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.346000,32.611812,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.346000,32.611812,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.346000,32.611812,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.346000,32.611812,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.348000,32.791866,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.350000,32.635481,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.350000,32.635481,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.350000,32.635481,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.350000,32.635481,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.350000,32.635481,2.280279,4.955865,0.384563,0.470208,2.727260,9.542042,12.173320
0.350000,32.635481,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.350000,32.635481,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.350000,32.635481,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.350000,32.635481,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.350000,32.635481,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.350000,32.635481,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.350000,32.635481,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.352000,32.669031,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.354000,32.771368,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.354000,32.771368,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.354000,32.771368,2.271583,4.931968,0.428553,0.660786,2.609190,9.709968,12.179819
0.354000,32.771368,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.354000,32.771368,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.354000,32.771368,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.354000,32.771368,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.354000,32.771368,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.354000,32.771368,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.354000,32.771368,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.354000,32.771368,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.354000,32.771368,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.356000,32.950195,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.358000,32.931901,2.227043,4.973650,0.440143,0.701259,2.272990,9.873614,12.180332
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.358000,32.931901,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.360000,33.090177,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.360000,33.090177,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.360000,33.090177,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.360000,33.090177,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.360000,33.090177,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.360000,33.090177,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.360000,33.090177,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.360000,33.090177,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.360000,33.090177,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.360000,33.090177,2.173773,5.058720,0.417168,0.766280,2.172527,10.011514,12.350212
0.360000,33.090177,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.362000,33.219063,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.364000,33.546739,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.364000,33.546739,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.364000,33.546739,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.364000,33.546739,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.364000,33.546739,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.364000,33.546739,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.364000,33.546739,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.364000,33.546739,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
0.364000,33.546739,2.131736,5.155259,0.295142,0.787578,2.103805,10.125725,12.490933
